subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00491	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9733971256289061	0.0006634514664998203	0.6489314170859374	0.45011624766734026	0.015101411076150928	1.1313708498984762	0.0	939809	940870	0.9733878030222063	0.5615384441315443	1.4142135623730951	39.51550961472094	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.7301621240897028	0.0	0.4867747493931352	3.9900576112877717	0.0	13.120975573485381	0.0	168893	149220	0.7299733113704878	4.87743885486844	16.278820596099706	8.685713494196534	1	1	1	0	0	1.0	1.0	1.0	0.7309574180257064	0.0	0.7309574180257064	3.9637168041455655	0.0	13.218169313486646	0.0	157638	149135	0.7309574180257064	4.9546460051819565	16.522711641858304	65.74577445164323
case_00492	2	2	2	0	0	1.0	1.0	1.0	0.9634168468933647	0.002071343324067332	0.9634168468933647	0.7391877524716839	0.14253769146927203	2.2966629547095767	0.6966629547095766	1384008	1401274	0.9629308630149479	0.9469560542564774	2.8284271247461903	154.72140087932348	5	8	5	3	0	0.625	1.0	0.7692307692307693	0.7087003175498406	0.16720461260688513	0.5451540904229544	1.2661152221058853	0.8741381847768609	3.866313000749426	3.6523449700481434	212587	262667	0.7867750718563126	3.3435223575287427	12.083045973594572	108.80335009284317	1	1	1	0	0	1.0	1.0	1.0	0.03993572689995983	0.0	0.03993572689995983	14.95149406569167	0.0	43.93449669678714	0.0	6666	257208	0.03993572689995983	18.689367582114585	54.91812087098393	53.269499473273754
case_00493	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9705412836824352	0.0019819764237614668	0.6470275224549568	0.3093110753455639	0.012946159667421936	0.8	0.0	398598	402589	0.9706522946578015	0.3855871450285109	1.0	2.957531198859215	1	6	1	5	0	0.16666666666666666	1.0	0.2857142857142857	0.8649660409647575	0.0	0.24713315456135926	1.123968664636638	0.0	5.713142742834281	0.0	17281	20859	0.84813843733613	14.553486466497413	170.3088370687482	1.0934494640678167	1	1	1	0	0	1.0	1.0	1.0	0.864905337469248	0.0	0.864905337469248	1.1242164226361862	0.0	5.713142742834281	0.0	16537	20859	0.864905337469248	1.4052705282952327	7.14142842854285	0.7281641196459532
case_00494	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.9661624865329743	0.0001281563289108889	0.5520928494474139	0.5901131983595065	0.015161528948743064	1.6	0.0	1175279	1172377	0.9661568815874216	0.7363182360156526	2.0	8.180733712390065	5	8	4	4	1	0.5	0.8	0.6153846153846154	0.8355724143288528	0.06871559397762873	0.5141984088177556	1.20599938125024	0.6271805567060978	5.307340556977045	5.320914978860928	206729	183981	0.8678457167720304	4.957151728242856	28.296638434918016	5.9396467143669724	1	1	1	0	0	1.0	1.0	1.0	0.8529525161716737	0.0	0.8529525161716737	13.147575196917396	0.0	152.94024977094813	0.0	174451	152355	0.8529525161716737	16.43446899614674	191.17531221368517	7.43271667137742
case_00495	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.9648484260156828	0.00021532687119785177	0.6432322840104552	0.6079666362231699	0.020548225729749625	1.6	0.0	1375398	1409885	0.961885022096498	1.7593888591094364	2.23606797749979	9.110184346325696	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.8074465270774992	0.12263277349583734	0.5382976847183327	1.0769068395157453	0.09737723332867992	3.0966629547095765	0.10333704529042342	135959	141707	0.9252411170254911	1.4922163601488645	4.0	2.6620282121002674	1	1	1	0	0	1.0	1.0	1.0	0.9207138592377929	0.0	0.9207138592377929	3.4541401392891897	0.0	4.0	0.0	134571	140105	0.9207138592377929	4.317675174111488	5.0	3.014335255138576
case_00496	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9563316859324797	0.002985468541117975	0.7650653487459839	0.6665931778044659	0.01800647888614404	1.694427190999916	0.09442719099991592	884460	901105	0.9567795067667657	0.8317303377708545	2.23606797749979	3.8472941610962152	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.8492343210633715	0.02097881357533926	0.6793874568506972	1.5214459772439595	0.9549998091607003	5.902351050599772	4.770980200701295	142571	124826	0.8249980366271873	3.4846429117450946	16.0	1.4849525857716799	1	1	1	0	0	1.0	1.0	1.0	0.8200040370648254	0.0	0.8200040370648254	7.2355163375806395	0.0	13.600000000000001	0.0	141913	120654	0.8200040370648254	9.0443954219758	17.0	1.9204982314258814
case_00497	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9699902107647506	0.001998874548270746	0.7759921686118005	0.569817793698275	0.0394017183346419	1.492820323027551	0.10717967697244901	733825	736612	0.9700857636199307	0.7105763260856414	2.0	2.6877627773210406	1	1	1	0	0	1.0	1.0	1.0	0.7992082825822168	0.0	0.7992082825822168	1.560547866759212	0.0	5.6000000000000005	0.0	16980	15860	0.7992082825822168	1.9506848334490148	7.0	0.2970475610345602	1	1	1	0	0	1.0	1.0	1.0	0.8289077996033015	0.0	0.8289077996033015	1.2644651502669937	0.0	4.079215610874228	0.0	15398	15860	0.8289077996033015	1.5805814378337422	5.0990195135927845	0.3304422190412879
case_00498	2	2	2	0	0	1.0	1.0	1.0	0.9645203321769587	0.0008715242788686073	0.9645203321769587	0.7175516249496	0.0067744058392592565	2.025798040898392	0.23694365889856028	985434	1001732	0.9645857467368101	0.8972340451878285	2.449489742783178	5.200241489335895	1	1	1	0	0	1.0	1.0	1.0	0.6624798495432563	0.0	0.6624798495432563	3.1905898010150118	0.0	11.919731540601074	0.0	21097	38455	0.6624798495432563	3.9882372512687647	14.89966442575134	2.155285792425275	1	1	1	0	0	1.0	1.0	1.0	0.6623108319196466	0.0	0.6623108319196466	3.191518875521175	0.0	11.919731540601074	0.0	21082	38455	0.6623108319196466	3.989398594401468	14.89966442575134	2.5026934193447232
case_00499	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9523059286898767	0.006677000458300553	0.7618447429519014	0.783519417515887	0.13816989554130416	2.094427190999916	0.3055728090000842	1869875	1921079	0.9514776491616622	0.9916286954915857	2.449489742783178	10.044919743202627	18	20	15	5	3	0.75	0.8333333333333334	0.7894736842105263	0.8161551150677181	0.0913110352296825	0.6443329855797775	1.580149301853868	1.1867504271928382	7.3658212692175296	7.44928165864518	561070	653106	0.8563651398149856	1.7357895064007884	7.0710678118654755	7.856416809372604	1	1	1	0	0	1.0	1.0	1.0	0.5777669802297273	0.0	0.5777669802297273	25.618717083171692	0.0	106.11601197788349	0.0	393529	195082	0.5777669802297273	32.023396353964614	132.64501497235435	9.007439695298672
case_00500	7	2	2	0	5	1.0	0.2857142857142857	0.4444444444444444	0.9695063739443972	0.00018863601498925187	0.4308917217530654	0.5654350484738089	0.04312441529435246	1.7797958971132712	0.17979589711327126	1421671	1462537	0.9694779294697192	0.7058768634619188	2.23606797749979	9.282005438581109	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.871508086536442	0.0	0.5810053910242946	1.0355105751938534	0.0	3.2	0.0	21211	17028	0.8680666335416721	2.725233135288222	4.0	3.5014897538349032	1	1	1	0	0	1.0	1.0	1.0	0.8739482499406536	0.0	0.8739482499406536	1.0138413435129021	0.0	3.2	0.0	20885	17028	0.8739482499406536	1.2673016793911276	4.0	3.8903351789340377
case_00501	2	8	2	6	0	0.25	1.0	0.4	0.8886050711736297	0.07272485966700787	0.35544202846945194	1.3659888749984452	0.7900757156909383	7.1118935352238	5.5118935352238	515012	618587	0.8855071325927423	1.7884123351804342	9.486832980505138	6.960758222267032	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.9181036728314665	0.0	0.45905183641573327	0.6377994418727732	0.0	1.788854381999832	0.0	19953	18555	0.9152903292822271	1.452506340711132	2.449489742783178	4.992715039290488	1	1	1	0	0	1.0	1.0	1.0	0.9177835253546516	0.0	0.9177835253546516	0.6417115150206266	0.0	1.788854381999832	0.0	19722	18555	0.9177835253546516	0.8021393937757831	2.23606797749979	5.6370874382555485
case_00502	6	2	2	0	4	1.0	0.3333333333333333	0.5	0.9665966688242519	0.0006947818102023273	0.48329833441212594	0.5162142379515446	0.005876864051177988	1.492820323027551	0.10717967697244901	746923	755574	0.9665656570362536	0.6459144653459032	2.0	3.366252684034407	3	4	3	1	0	0.75	1.0	0.8571428571428571	0.7088464989974317	0.021087297190049602	0.6075827134263699	0.9749287726236057	0.31111029717044747	2.807603022375293	0.9022268448285728	5390	6925	0.6916768168899716	3.1824274825471632	7.54983443527075	1.0210226904600859	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	26.4396536305139	0.0	34.55314715851549	0.0	3532	402	0.0	inf	inf	1.1624536802992225
case_00503	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.9569088738974318	0.003706011652179486	0.5468050707985325	0.6991407530290242	0.024913273756022147	1.8742230881131872	0.08536870611335534	1268672	1269332	0.9570371047484558	0.8748914048294546	2.23606797749979	6.8808601489290595	9	11	8	3	1	0.7272727272727273	0.8888888888888888	0.8	0.7595796871097799	0.11016073886481065	0.6076637496878239	1.0751203148659896	0.319567573304848	3.0064013436508477	1.008575033335714	61744	80890	0.7033806806231333	3.20255289173914	18.25513241379526	3.6150082275271416	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	92.78555075730726	0.0	115.8132288740507	0.0	498	21513	0.0	inf	inf	2.904357211664319
