subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00503	4	1	0	1	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	9	4058450	0.0	inf	inf	10.588823861442506	9	0	0	0	9		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	257895	0.0	inf	inf	8.44354919437319	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	68530	0.0	inf	inf	9.445900180377066
case_00504	4	24	2	22	2	0.08333333333333333	0.5	0.14285714285714285	0.4686801642962586	0.03717857289089757	0.06695430918517979	6.295355420900888	1.077138828467374	26.943831618816198	2.917179750526266	893982	2854106	0.4700732746936571	12.171886768929832	55.299186250793966	13.836468221619725	7	4	2	2	5	0.5	0.2857142857142857	0.36363636363636365	0.46717293402407667	0.2527984885937306	0.16988106691784607	2.72187465470023	1.4517432964796169	8.739251241068214	4.674770954487899	18127	86776	0.3343660333832207	17.00016155929146	87.28115489611719	7.5559759279713035	1	1	1	0	0	1.0	1.0	1.0	0.5707061491541329	0.0	0.5707061491541329	6.604642159683117	0.0	36.0	0.0	11395	26968	0.5707061491541329	15.760106641735932	89.8654546148356	6.38164268899709
case_00505	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2756476	0.0	inf	inf	7.366478428244591	7	0	0	0	7		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	31457	0.0	inf	inf	7.098779870197177	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	23546	0.0	inf	inf	7.987955948337913
case_00506	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2767855	0.0	inf	inf	3.3214001497253776	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	54590	0.0	inf	inf	3.0039170626550913	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	38900	0.0	inf	inf	3.399309305474162
case_00507	2	16	2	14	0	0.125	1.0	0.2222222222222222	0.5933695203976987	0.02233405084908402	0.13185989342171084	6.205146347173965	1.7790981310571339	29.317296230130406	12.760726537105224	1244455	2799835	0.6033983715312206	8.531327530794979	34.132096331752024	18.858713765628636	2	2	1	1	1	0.5	0.5	0.5	0.7901305550960493	0.0	0.3950652775480247	2.9754357108068255	0.0	12.0	0.0	320111	366120	0.7171025500159567	7.139271488943497	28.89636655359978	8.86116440501064	1	1	1	0	0	1.0	1.0	1.0	0.7781737419596465	0.0	0.7781737419596465	3.0624632925063002	0.0	11.525623627379128	0.0	308847	302600	0.7781737419596465	4.916580453185894	16.0	9.007257739081979
case_00508	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.8360965346322217	0.04572659922411837	0.4777694483612695	1.769672054338405	0.44411555131826197	6.672532151993732	1.287367344859228	1510649	2001110	0.8437731632495282	3.0930697456379446	13.076696830622021	13.707295255735517	9	12	7	5	2	0.5833333333333334	0.7777777777777778	0.6666666666666666	0.5081429609775079	0.19927418046501855	0.33876197398500524	2.2248868242833937	1.2409862425364884	7.6515077597125	5.80904431955672	244688	528445	0.5823474098247002	9.283351133949978	50.15974481593781	9.515732057392597	1	1	1	0	0	1.0	1.0	1.0	0.569654104777382	0.0	0.569654104777382	29.92683437179305	0.0	140.27458786252055	0.0	170694	374500	0.569654104777382	72.76411317102952	350.10998271971624	8.763335035182536
case_00509	3	4	0	4	3	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	330	3914594	0.0	inf	inf	14.522953332401812	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	86257	0.0	inf	inf	11.559360571205616	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	79084	0.0	inf	inf	13.04024879541248
case_00510	4	109	2	107	2	0.01834862385321101	0.5	0.035398230088495575	0.16629128718152741	0.019582510809651107	0.005886417245363802	12.335588515486194	2.5889714623832534	40.594738622066615	5.813105538148683	324149	3538454	0.16746427215015366	22.18161453031743	81.17881497040962	64.84620768297464	4	1	1	0	3	1.0	0.25	0.4	0.11096336848007227	0.0	0.04438534739202891	18.096691906549996	0.0	59.93329625508679	0.0	57427	976137	0.11029215413849554	29.873777930847833	90.45219727937167	13.96379301790148	1	1	1	0	0	1.0	1.0	1.0	0.11077706032904604	0.0	0.11077706032904604	18.218633910306615	0.0	60.026993927732214	0.0	56671	958810	0.11077706032904604	29.96632099469037	90.8914187056517	14.798405368812382
case_00511	2	9	2	7	0	0.2222222222222222	1.0	0.36363636363636365	0.45643727467285483	0.3369866974456481	0.16597719079012904	7.30800798410893	4.3684222199558915	27.83238792231633	16.025610207799975	1147641	3154095	0.5302129186914306	10.788606428497918	50.299105359837164	22.646511952392757	2	8	0	8	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	41131	36605	0.008567459092312442	39.9564354618024	81.03085831953157	11.040885288268328	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	23.178719094113788	0.0	35.487011639772255	0.0	39165	30135	0.0	inf	inf	12.338643854483962
case_00512	2	3	0	3	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	1477	2015559	0.0014645251745630718	37.32311177061581	130.56033088193365	7.394256243482232	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	79941	0.0	inf	inf	4.070950464345515	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	49971	0.0	inf	inf	4.56697821803391
case_00513	2	32	1	31	1	0.03125	0.5	0.058823529411764705	0.11335889958726358	0.0	0.006668170563956681	17.306630655174896	0.0	70.97746121128877	0.0	79372	2589133	0.05942578335060268	34.72423758058516	136.94816527141515	28.577341195195913	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	217477	0.0	inf	inf	7.714810335077345	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	132069	0.0	inf	inf	8.678722670301795
case_00514	4	2	0	2	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	6	2895718	0.0	inf	inf	13.966440816409886	6	0	0	0	6		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	87383	0.0	inf	inf	12.22415694501251	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	29968	0.0	inf	inf	13.845326211303473
case_00515	8	3	0	3	8	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	83	3077785	0.0	inf	inf	8.047925110906363	21	0	0	0	21		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	738293	0.0	inf	inf	6.664092375896871	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	38076	0.0	inf	inf	7.1201216373592615
case_00516	2	45	1	44	1	0.022222222222222223	0.5	0.0425531914893617	0.508557216149376	0.0	0.021640732602101104	5.463118174598996	0.0	17.204650534085253	0.0	562359	5459829	0.17143901850955168	30.153690830919253	124.58330546265017	11.212029067799449	3	19	1	18	2	0.05263157894736842	0.3333333333333333	0.09090909090909091	0.4859149111937216	0.0	0.044174082835792876	7.935799757373816	0.0	32.50722989516791	0.0	369093	5038329	0.12322729759208732	32.58640538813445	127.71061036577971	9.43142161425203	1	1	1	0	0	1.0	1.0	1.0	0.11194946919499382	0.0	0.11194946919499382	20.261498075943642	0.0	78.91487819161195	0.0	334077	5038329	0.11194946919499382	37.18401583719808	163.88410539158457	13.270189486443996
case_00517	2	13	0	13	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	209158	3134165	0.0	inf	inf	11.362995693460107	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	171736	288276	0.0	inf	inf	9.779231695458293	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	111.82898212997294	0.0	132.85072073468456	0.0	150621	288276	0.0	inf	inf	13.620292112231255
case_00518	2	8	0	8	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	4509	1867962	0.004816095950217654	75.88408830809101	310.7161888235445	8.047919154167175	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	61458	0.0	inf	inf	4.739798002876341	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	61458	0.0	inf	inf	5.489238799549639
case_00519	5	9	2	7	3	0.2222222222222222	0.4	0.2857142857142857	0.23489033478158103	0.0032647949913280905	0.06711152422330886	12.538235457382514	1.9735726459826015	45.417921462950204	3.5204275044805655	519995	3875379	0.23626430879374544	25.433094700681032	108.4665847162157	13.514489598572254	9	1	1	0	8	1.0	0.1111111111111111	0.2	0.3373618639382021	0.0	0.06747237278764043	11.418418814834158	0.0	46.18397990645674	0.0	313730	1665516	0.31628610086871467	33.60680514942029	127.66753698571928	8.529334355145693	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	61.845205407994015	0.0	87.68257523043705	0.0	289566	120174	0.0	inf	inf	4.193966725841165
case_00520	2	4	0	4	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	8815	2746055	0.0	inf	inf	8.696750599890947	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	102065	0.0	inf	inf	7.081260998733342	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	102065	0.0	inf	inf	8.013506200164557
case_00521	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.401497119455546	0.25616352900088174	0.1784431642024649	8.147758086010565	4.5406967637686035	33.952221716247166	16.63702613321694	591303	1987660	0.45470757044595056	13.816431420949671	69.87131027825369	13.49308974482119	7	11	1	10	6	0.09090909090909091	0.14285714285714285	0.1111111111111111	0.594059405940594	0.0	0.066006600660066	0.9429665010545247	0.0	2.297825058615212	0.0	5540	77685	0.03042355061580054	59.79846231302845	135.5953536725414	8.171348504722118	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	129.82884637514508	0.0	139.91879787527552	0.0	2854	55425	0.0	inf	inf	6.941621118225157
case_00522	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3195675	0.0	inf	inf	6.49761906825006	10	0	0	0	10		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	311730	0.0	inf	inf	6.253480453975499	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	155515	0.0	inf	inf	6.932157111354172
case_00523	5	13	2	11	3	0.15384615384615385	0.4	0.2222222222222222	0.4775146577792099	0.31111256447314134	0.10611436839537997	7.01110951263497	1.2429805238283058	35.12010675724348	3.165138442441478	2759006	4825460	0.7224880433243421	9.525797414597406	51.048996072400875	22.84545283112675	6	6	2	4	4	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.4981199292561913	0.3478928858656767	0.16603997641873042	4.012214451096421	0.1316696114621887	13.262703237401734	0.7215736477289392	2325456	2679875	0.8414724221035532	6.401938463039574	22.135943621178654	17.73801528662443	1	1	1	0	0	1.0	1.0	1.0	0.8403270028153766	0.0	0.8403270028153766	4.024043981525582	0.0	14.005713120009277	0.0	2293646	2649920	0.8403270028153766	6.395220793918915	22.0	15.365309125743806
case_00524	2	4	0	4	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	29169	2905555	0.01979675090400324	38.777412522245996	142.35167719419397	18.03411196358502	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	26	23160	0.0	inf	inf	9.089880047366023	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	23160	0.0	inf	inf	10.11825677100569
case_00525	5	14	0	14	5	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	18704	3529514	0.0	inf	inf	5.422815193422139	2	4	0	4	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	13917	208621	0.0	inf	inf	3.7551164384931326	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	110.2518482395802	0.0	131.7578460652486	0.0	13737	208621	0.0	inf	inf	5.149267448112369
case_00526	2	24	1	23	1	0.041666666666666664	0.5	0.07692307692307693	0.614806737784533	0.0	0.047292825983425615	11.36956638009596	0.0	48.10230760216161	0.0	2536753	7156491	0.5219334208444562	53.34006784806329	312.5843886057012	30.691654686816037	5	14	1	13	4	0.07142857142857142	0.2	0.10526315789473684	0.6732465159945538	0.0	0.07086805431521619	8.355654287797833	0.0	30.149593695091447	0.0	2126328	4176807	0.672660509413173	15.894745391171584	51.66236541235796	24.988465829752386	1	1	1	0	0	1.0	1.0	1.0	0.6673821187186697	0.0	0.6673821187186697	8.511185997926656	0.0	30.432219767871025	0.0	2097173	4171125	0.6673821187186697	14.233768009542548	48.80573736764972	16.957210458815098
case_00527	6	7	0	7	6	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	14953	5400335	0.00551069490671595	106.2903282572729	382.79113103612906	13.393709437921643	5	0	0	0	5		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1968775	0.0	inf	inf	3.351883719675243	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1939530	0.0	inf	inf	3.6127210035920143
case_00528	2	3	0	3	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	21	3329675	0.0	inf	inf	13.82295541651547	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	115016	0.0	inf	inf	11.668053531087935	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	115016	0.0	inf	inf	13.213165727443993
case_00529	4	2	0	2	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	24521	2138995	0.022146358057902046	40.81684871465961	153.04443794085026	6.785928445868194	7	1	0	1	7	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	3796	283865	0.02534233003431122	62.46356775950773	425.3415098478731	4.403573685325682	1	1	1	0	0	1.0	1.0	1.0	0.014094642086155589	0.0	0.014094642086155589	26.50525661750424	0.0	172.7774985235327	0.0	1591	213810	0.014094642086155589	53.86704130765456	402.04900198156236	5.856176108121872
case_00530	9	6	2	4	7	0.3333333333333333	0.2222222222222222	0.26666666666666666	0.857825474963594	0.08897061085094304	0.22875345999029173	1.8377959356228328	0.6407286104416801	7.911475983557213	3.793223927162413	4125279	4907418	0.9029524625922911	3.073573155731518	12.767145334803704	37.34004159551114	16	15	5	10	11	0.3333333333333333	0.3125	0.3225806451612903	0.6961389763447748	0.20302539372663025	0.22456096011121768	0.9972334302795076	0.6480489742574942	2.815045651621147	1.9088001412638447	2100302	2190180	0.8892157104959303	5.344038648864601	27.477263328068172	17.916348891332746	1	1	1	0	0	1.0	1.0	1.0	0.8923796686114888	0.0	0.8923796686114888	5.105988033712819	0.0	7.621023553303061	0.0	2050434	2138124	0.8923796686114888	10.318180503051142	14.071247279470288	15.121480130590498
case_00531	4	2	0	2	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	101	13693475	0.0	inf	inf	7.775625705718994	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	10629225	0.0	inf	inf	5.29492883849889	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	10612380	0.0	inf	inf	5.737221039831638
case_00532	3	6	1	5	2	0.16666666666666666	0.3333333333333333	0.2222222222222222	0.9500753095941407	0.0	0.21112784657647568	0.9741458746571445	0.0	3.622154055254967	0.0	1581438	2706384	0.7199543264622459	44.33313281448485	226.84576257889412	19.173864975571632	1	1	1	0	0	1.0	1.0	1.0	0.36217358563340574	0.0	0.36217358563340574	11.164422868936338	0.0	30.36050065463348	0.0	1412249	330015	0.36217358563340574	18.70734990911122	48.4458460551573	8.313019557856023	1	1	1	0	0	1.0	1.0	1.0	0.31739484721390054	0.0	0.31739484721390054	13.399224071670723	0.0	32.65149307459002	0.0	1388716	280284	0.31739484721390054	20.73254894256162	50.724747411889595	9.205134578980505
case_00533	2	44	2	42	0	0.045454545454545456	1.0	0.08695652173913043	0.507772873997914	0.3764924911030537	0.04415416295634035	8.606642975806363	5.336145423959416	35.43034971137941	22.41190126311953	4636224	6940545	0.7803849243256041	10.146468022589886	48.54894437575342	49.492807699367404	1	38	1	37	0	0.02631578947368421	1.0	0.05128205128205128	0.8158615347847494	0.0	0.041839053065884584	5.197688396723584	0.0	17.148760888180814	0.0	3293898	4417055	0.8084323688654308	11.256134300258498	34.84250278036869	33.05081746540964	1	1	1	0	0	1.0	1.0	1.0	0.8015559292080723	0.0	0.8015559292080723	6.711172409035749	0.0	22.038874670428704	0.0	3158611	4417055	0.8015559292080723	11.52042020174011	36.0	45.96313487179577
case_00534	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.7048895123954009	0.1649242519541944	0.4699263415969339	3.7972266202233866	2.276613166489188	15.410328970343437	8.858993228679758	1107284	1948585	0.7163284813583305	6.388970897263932	30.886890422961002	8.183459234423935	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.24740550484190066	0.0	0.16493700322793375	6.561918830192382	0.0	21.94629809330038	0.0	135851	151085	0.14905065938048903	160.75896280697444	418.7927888524485	3.366898742504418	1	1	1	0	0	1.0	1.0	1.0	0.13897702754156618	0.0	0.13897702754156618	66.01796483099794	0.0	168.04932608961897	0.0	132559	151085	0.13897702754156618	162.49370335868818	418.34865841161775	4.222969319671392
